"source";"translation";"type";"module";"status";"customer"
"Body of mail not specified";"メールの本文が特定されていません。";"S";"";"T";"N"
"From address is empty";"送信元アドレスが空欄です。";"S";"";"T";"N"
"Failed to init mail headers";"メールヘッダの初期化に失敗しました。";"S";"";"T";"N"
"Email transfer method error";"Eメール トランスファーメソッドのエラー";"S";"";"T";"N"
"Application Title";"Post Affiliate Pro";"S";"";"N";"N"
"Failed to save settings with error %s";"%s エラーで設定の保存に失敗しました。";"S";"";"T";"N"
"Proxy server settings saved.";"プロキシサーバー設定は保存されました。";"S";"";"T";"N"
"Failed to load proxy server settings.";"プロキシサーバー設定のロードに失敗しました。";"S";"";"T";"N"
"Pdf saved";"PDFが保存されました。";"S";"";"T";"N"
"Path to save file '%s' not exist";"ファイル '%s' の保存パスが存在しません。";"S";"";"T";"N"
"Path to save file %s is null";"ファイル '%s' の保存パスがnullです。";"S";"";"T";"N"
"Unable to create file %s%s.pdf";"%s%s.pdf ファイルが作成できませんでした。";"S";"";"T";"N"
"Pdf output: %s";"PDF 出力: %s";"S";"";"T";"N"
"Role";"ロール";"B";"";"T";"N"
"Logged in";"ログイン済";"S";"";"T";"N"
"Last Request";"最終リクエスト";"S";"";"T";"N"
"entries";"エントリ";"S";"";"T";"N"
"SettingsImportExportDescription";"全システム設定";"B";"";"T";"N"
"Undefined table name";"未定義のテーブル名";"S";"";"T";"N"
"Undefined $option";"未定義 $option";"S";"";"T";"N"
"Table alias must by defined";"テーブル別名が定義されている必要があります。";"S";"";"T";"N"
"equals";"等しい";"B";"";"T";"N"
"not equals";"等しくない";"S";"";"T";"N"
"is like";"イズライク";"S";"";"T";"N"
"is not like";"イズノットライク";"B";"";"T";"N"
"is greater";"より大きい";"S";"";"T";"N"
"is lower";"より小さい";"S";"";"T";"N"
"is greater or equal";"大きいかまたは等しい";"S";"";"T";"N"
"is lower or equal";"小さいかまたは等しい";"S";"";"T";"N"
"is";"イズ";"S";"";"T";"N"
"is in";"イズイン";"S";"";"T";"N"
"Template";"テンプレート";"B";"";"T";"N"
"Unable to save template '%s'";"テンプレート '%s' が保存できませんでした。";"S";"";"T";"N"
"Template '%s' saved";"テンプレート '%s' は保存されました。";"S";"";"T";"N"
"Filter does not exist";"フィルターが存在しません。";"S";"";"T";"N"
"Filter saved";"フィルターが保存されました。";"S";"";"T";"N"
"Filter added";"フィルターが追加されました。";"S";"";"T";"N"
"Field";"フィールド";"S";"";"T";"N"
"Code";"コード";"B";"";"T";"N"
"New field";"新フィールド";"S";"";"T";"N"
"Can not create field";"フィールドが作成できませんでした。";"S";"";"T";"N"
"%s row(s) successfully deleted";"%s 欄はうまく削除されました。";"S";"";"T";"N"
"Active view changed";"アクティブビューが変更されました。";"S";"";"T";"N"
"Error while changing active view";"アクティブビューの変更中にエラーが発生しました。";"S";"";"T";"N"
"View does not exist";"ビューが存在しません。";"S";"";"T";"N"
"Default view can not be modified";"デフォルトビューは変更できません。";"S";"";"T";"N"
"Error while saving view ";"ビューの保存中にエラーが発生しました。";"S";"";"T";"N"
"Default view can not be deleted";"デフォルトビューは削除できません。";"S";"";"T";"N"
"Error while deltting view";"ビューの削除中にエラーが発生しました。";"S";"";"T";"N"
"View deleted";"ビューが削除されました。";"S";"";"T";"N"
"View %s saved";"ビュー %s が保存されました。";"S";"";"T";"N"
"Recommended";"推奨";"S";"";"T";"N"
"Current";"カレント";"S";"";"T";"N"
"Choose Language";"言語を選択します。";"S";"";"T";"N"
"Note: If you need multilanguage support, you can add additional languages once application will be installed.";"注：　多言語対応が必要な場合は、アプリケーションをインストール後に言語を追加できます。";"S";"";"T";"N"
"Advanced Functionality";"アドバンスファンクショナリティ";"B";"";"T";"N"
"Selected theme";"選択されたテーマ";"S";"";"T";"N"
"Other themes";"その他テーマ";"S";"";"T";"N"
"No data or nothing matches your search";"検索は一切マッチしませんでした。";"S";"";"T";"N"
"Real list should look like this:";"リアルリストはこのようなものです:";"S";"";"T";"N"
"Affiliate Link Protector/Cloaker";"アフィリエイト リンク プロテクター/クローカー";"B";"";"T";"N"
"AffLinkProtectorInnerDescription";"リンクプロテクター/クロークを使ってアフィリエイトリンクをプロテクトできます。

例えば、http://www.merchantsite.com/?a_aid=12345 のようなスタンダードなアフィリエイトリンクの代わりに 

http://www.yourdomain.com/myredir.html のようなURLを使うことができます。";"S";"";"T";"N"
"Generate Cloaked File";"クロークファイルをジェネレートします。";"S";"";"T";"N"
"URL to protect / cloak";"プロテクト/クロークするURL";"S";"";"T";"N"
"Redirection type";"リダイレクション タイプ";"S";"";"T";"N"
"AffLinkProtectorHowToUse";"ご使用になるには、次のステップに従って下さい:<br/>
1. プロテクトしたいURLをタイプします。<br/>
2. ご希望のリダイレクションタイプを選択します。<br/>
3. ジェネレートをプレスします。<br/><br/>
作成されたら、ウェブページをダウンロードするように言われます。このページをコンピュータに保存して下さい。
保存されたら、ご自身のウェブサイトにそれをアップロードして下さい。
一般的ななアフィリエイトコードを用いる代わりに、アップロードしたアフィリエイトウェブページをリファレンスにすることができ、アフィリエイト IDがストライプされることはありません。";"S";"";"T";"N"
"Target: ";"ターゲット：";"S";"";"T";"N"
"Custom";"カスタム";"S";"";"T";"N"
"You can contact us directly using this contact form";"このコンタクトフォームで直接お問い合わせ頂くことができます。";"S";"";"T";"N"
"Direct Linking";"ダイレクト リンキング";"S";"";"T";"N"
"DirectLinkingDescription";"ダイレクト リンキングはパワフルな機能で、URLに追加的なパラメーターを一切追加する必要がありません。こちらでダイレクトリンクURLを設定頂けます。";"S";"";"T";"N"
"Pattern";"Pattern";"S";"";"N";"N"
"Real url";"リアルURL";"S";"";"T";"N"
"Copy and paste the code below to display login form on your web page";"あなたのウェブページにログインフォームを表示するには、下記のコードをコピーして貼り付けして下さい。";"S";"";"T";"N"
"Form preview";"フォーム プレビュー";"S";"";"T";"N"
"Copy and paste the code below to display join form on your web page";"参加フォームをあなたのウェブページに表示するには、下記のコードをコピーして貼り付けして下さい。";"S";"";"T";"N"
"Email notifications";"Eメール通知";"B";"";"T";"N"
"Set up which email notifications you want to receive";"受信したいEメール通知をセットアップして下さい。";"S";"";"T";"N"
"FinancialOverview";"フィナンシャルオーバービュー";"S";"";"T";"N"
"FinancialOverviewDescription";"フィナンシャルオーバービューディスクリプション";"S";"";"T";"N"
"You have";"ユーハブ";"B";"";"T";"N"
"approved unpaid commissions";"承認済・未払コミッション";"S";"";"T";"N"
"and";"アンド";"S";"";"T";"N"
"commissions waiting for approval by merchant";"マーチャント承認待ちのコミッション";"S";"";"T";"N"
"Remember me";"リメンバーミー";"S";"";"T";"N"
"History of payouts to me";"ペイアウト履歴";"S";"";"T";"N"
"Your total balance: ";"トータル バランス: ";"S";"";"T";"N"
"Pending commissions: ";"ペンディング コミッション: ";"S";"";"T";"N"
"Payout method and data";"ペイアウトメソッド&データ";"S";"";"T";"N"
"Payout balances";"ペイアウトバランス";"S";"";"T";"N"
"Personal Info";"パーソナルインフォメーション";"S";"";"T";"N"
"Counts";"カウント";"S";"";"T";"N"
"Impressions";"インプレッション";"B";"";"T";"N"
"Sales";"セールス";"B";"";"T";"N"
"SubSignupOverview";"新アフィリエイトのサインアップ";"S";"";"T";"N"
"SubSignupOverviewDescription";"下記のリンクを使用して、直接サインアップフォームへ他のパートナーを紹介する。";"S";"";"T";"N"
"SubSignupDownloadForms";"サインアップとログインのフォームをダウンロードする。";"S";"";"T";"N"
"SubSignupDownloadFormsDescription";"あなたのページに設置するサインアップ/ログイン フォームのソースコードをここでダウンロードできます。Here you can download source code of signup/login form which you can place on your page.
新しいアフィリエイトをリクルートするためにサインアップフォームのコードをご自分のウェブページに設置することができます。You can place signup form code on your page to recruit new subaffiliates. You can also place login form on your page, so your subaffiliates will be able to login to the affiliate panel through your page.";"S";"";"T";"N"
"SubSignupStats";"SubSignupStats";"S";"";"N";"N"
"Number of your direct subaffiliates:";"Number of your direct subaffiliates:";"S";"";"N";"N"
"Today";"今日";"B";"";"T";"N"
"This week";"今週";"B";"";"T";"N"
"This month";"今月";"B";"";"T";"N"
"This year";"今年";"B";"";"T";"N"
"All time";"全期間";"B";"";"T";"N"
"Data:";"データ:";"S";"";"T";"N"
"Chart:";"チャート:";"S";"";"T";"N"
"Group by:";"グループ:";"S";"";"T";"N"
"Commissions date";"コミッション日";"S";"";"T";"N"
"Link (SubId) Tracking";"リンク (SubId) トラッキング";"B";"";"T";"N"
"Details";"ディテール";"B";"";"T";"N"
"Invoicing options";"インボイシング オプション";"S";"";"T";"N"
"Affiliate status";"アフィリエイト ステータス";"B";"";"T";"N"
"Custom filter";"カスタム フィルター";"B";"";"T";"N"
"Affiliate statistics (all time)";"アフィリエイト統計 (全期間)";"B";"";"T";"N"
"Quick links";"クイックリンク";"S";"";"T";"N"
"Affiliate statistics this month";"当月のアフィリエイト統計";"B";"";"T";"N"
"There were no payouts for this affiliate so far";"このアフィリエイトには現在までにペイアウトはありません。";"S";"";"T";"N"
"Once a payment for this affiliate is issued. It will appear here";"アフィリエイトへの支払が発行されたら、ここに表示されます。";"S";"";"T";"N"
"Optional fields";"オプショナル フィールド";"S";"";"T";"N"
"Breadcrumbs";"ブレッドクラムズ";"B";"";"T";"N"
"Affiliate menu";"アフィリエイト メニュー";"S";"";"T";"N"
"Header";"ヘッダー";"S";"";"T";"N"
"Icon";"アイコン";"B";"";"T";"N"
"Please select content from menu";"メニューからコンテンツを選択して下さい。";"S";"";"T";"N"
"Signup form";"サインアップ フォーム";"B";"";"T";"N"
"After affiliate signs up, email with password is sent to him an also to merchant.";"アフィリエイトがサインアップした後に、パスワードの記載されたEメールがアフィリエイトとマーチャントに送信されます。";"S";"";"T";"N"
"Affiliate sign up email";"アフィリエイト サインアップ Eメール";"S";"";"T";"N"
"Merchant new affiliate sign up notification email";"マーチャント新規アフィリエイト サインアップ通知Eメール";"S";"";"T";"N"
"Affiliate signup screen preview";"アフィリエイト サインアップ スクリーン プレビュー";"S";"";"T";"N"
"Total (unpaid) commission generated";"トータル (未払い) コミッション ジェネレーティッド";"S";"";"T";"N"
"Affiliate panel theme";"アフィリエイト パネル テーマ";"B";"";"T";"N"
"Test link";"テスト リンク";"S";"";"T";"N"
"General affiliate link";"ジェネラル アフィリエイト リンク";"B";"";"T";"N"
"Banner statistics";"バナー統計";"B";"";"T";"N"
"Banner statistics this month";"当月バナー統計";"B";"";"T";"N"
"Banner Destination";"バナーデスティネーション";"S";"";"T";"N"
"width";"幅";"B";"";"T";"N"
"height";"高さ";"B";"";"T";"N"
"Preview";"プレビュー";"B";"";"T";"N"
"Text Link Preview";"テキスト リンク プレビュー";"S";"";"T";"N"
"Commission statistics (all time)";"コミッション統計 (全期間)";"B";"";"T";"N"
"Commission statistics for this month";"当月コミッション統計";"B";"";"T";"N"
"Campaign capping description";"キャンペーン キャッピング 概説";"S";"";"T";"N"
