"source";"translation";"type";"module";"status";"customer"
"Proxy server settings saved.";"Proxy server innstillinger lagret.";"S";"";"T";"N"
"Failed to load proxy server settings.";"Feilet å laste proxy server innstillinger.";"S";"";"T";"N"
"Pdf saved";"Pdf lagret";"S";"";"T";"N"
"Path to save file '%s' not exist";"Plassering til lagret fil '%s' finnes ikke";"S";"";"T";"N"
"Path to save file %s is null";"Plassering til lagret fil %s er null";"S";"";"T";"N"
"Unable to create file %s%s.pdf";"Kan ikke opprette fil %s%s.pdf";"S";"";"T";"N"
"Pdf output: %s";"PDF output: %s";"S";"";"T";"N"
"Role";"Rolle";"B";"";"T";"N"
"Logged in";"Innlogget";"S";"";"T";"N"
"Last Request";"Siste forespørsel";"S";"";"T";"N"
"entries";"oppføringer";"S";"";"T";"N"
"SettingsImportExportDescription";"Alle systeminnstillinger";"B";"";"T";"N"
"Undefined table name";"Udefinert tabellnavn";"S";"";"T";"N"
"Undefined $option";"Udefinert $option";"S";"";"T";"N"
"Table alias must by defined";"Tabellalias må være definert";"S";"";"T";"N"
"equals";"lik";"B";"";"T";"N"
"not equals";"ikke lik";"S";"";"T";"N"
"is like";"er lik";"S";"";"T";"N"
"is not like";"er ikke lik";"B";"";"T";"N"
"is greater";"er større";"S";"";"T";"N"
"is lower";"er mindre";"S";"";"T";"N"
"is greater or equal";"er større eller lik";"S";"";"T";"N"
"is lower or equal";"er mindre eller lik";"S";"";"T";"N"
"is";"er";"S";"";"T";"N"
"is in";"er i";"S";"";"T";"N"
"Template";"Template";"B";"";"T";"N"
"Unable to save template '%s'";"Kan ikke lagre template '%s'";"S";"";"T";"N"
"Template '%s' saved";"Template '%s' lagret";"S";"";"T";"N"
"Filter does not exist";"Filter finnes ikke";"S";"";"T";"N"
"Filter saved";"Filter lagret";"S";"";"T";"N"
"Filter added";"Filter lagt til";"S";"";"T";"N"
"Field";"Felt";"S";"";"T";"N"
"Code";"Kode";"B";"";"T";"N"
"New field";"Nytt felt";"S";"";"T";"N"
"Can not create field";"Kan ikke opprette felt";"S";"";"T";"N"
"%s row(s) successfully deleted";"%s rad(er) slettet";"S";"";"T";"N"
"Active view changed";"Aktiv visning endret";"S";"";"T";"N"
"Error while changing active view";"Feil under endring av aktiv visning";"S";"";"T";"N"
"View does not exist";"Visning finnes ikke";"S";"";"T";"N"
"Default view can not be modified";"Standard visning kan ikke endres";"S";"";"T";"N"
"Error while saving view ";"Feil under lagring av visning";"S";"";"T";"N"
"Default view can not be deleted";"Standard visning kan ikke slettes";"S";"";"T";"N"
"Error while deltting view";"Feil under sletting av visning";"S";"";"T";"N"
"View deleted";"Visning slettet";"S";"";"T";"N"
"View %s saved";"Visning %s lagret";"S";"";"T";"N"
"Recommended";"Anbefalt";"S";"";"T";"N"
"Current";"Nåværende";"S";"";"T";"N"
"Choose Language";"Velg språk";"S";"";"T";"N"
"Note: If you need multilanguage support, you can add additional languages once application will be installed.";"Merk: Hvis du trenger støtte for flere språk, kan du legge til språk.";"S";"";"T";"N"
"Advanced Functionality";"Avansert funksjonalitet";"B";"";"T";"N"
"Selected theme";"Valgt bakgrunn";"S";"";"T";"N"
"Other themes";"Andre bakgrunner";"S";"";"T";"N"
"No data or nothing matches your search";"Ingen data passer ditt søk";"S";"";"T";"N"
"Real list should look like this:";"Ekte liste bør se ut som dette:";"S";"";"T";"N"
"Affiliate Link Protector/Cloaker";"Affiliate Link Beskytter/Cloaker";"B";"";"T";"N"
"AffLinkProtectorInnerDescription";"Du kan beskytte dine affiliate linker ved å bruke Linkbeskytter / Cloaked

For eksempel, i stedet for en standard affiliatelink: http://www.merchantsite.com/?a_aid=12345 

kan du bruke: http://www.dinbedrift.no/minredir.html";"S";"";"T";"N"
"Generate Cloaked File";"Generer Cloaked Fil";"S";"";"T";"N"
"URL to protect / cloak";"URL å beskytte / cloake";"S";"";"T";"N"
"Redirection type";"Redirigeringstype";"S";"";"T";"N"
"AffLinkProtectorHowToUse";"For å bruke det, bare følg disse trinnene:<br/>
1. Tast inn URL du vil beskytte<br/>
2. Velg redirigeringstype<br/>
3. Trykk generer<br/><br/>
Når den er opprettet, vil du få opp dialog om å laste ned fra en webside. Lagre denne til din datamaskin.
Når den er lagret, last den opp til din webside.
Istedet for å bruke din normale kode, kan du referere til din opplastede affiliate webside, og ingen kan fjerne din affiliate ID";"S";"";"T";"N"
"Target: ";"Mål: ";"S";"";"T";"N"
"Custom";"Egendefinert";"S";"";"T";"N"
"You can contact us directly using this contact form";"Du kan kontakte oss ved å bruke dette skjemaet";"S";"";"T";"N"
"Direct Linking";"Direkte Linking";"S";"";"T";"N"
"DirectLinkingDescription";"Direkte linking er en egenskap som tillater deg å linke til målsiden uten noen ekstra parametre i URL adressen. Du kan sette opp dette her.";"S";"";"T";"N"
"Pattern";"Mønster";"S";"";"T";"N"
"Real url";"Ekte url";"S";"";"T";"N"
"Copy and paste the code below to display login form on your web page";"Kopier og lim inn koden nedenfor for å vise innloggingsskjema på din egen webside";"S";"";"T";"N"
"Form preview";"Skjema forhåndsvisning";"S";"";"T";"N"
"Copy and paste the code below to display join form on your web page";"Kopier og lim inn koden nedenfor for å vise påmeldingsskjema på din webside";"S";"";"T";"N"
"Email notifications";"Epostvarsling";"B";"";"T";"N"
"Set up which email notifications you want to receive";"Sett opp hvilke epostvarslinger du ønsker motta";"S";"";"T";"N"
"FinancialOverview";"Økonomisk oversikt";"S";"";"T";"N"
"FinancialOverviewDescription";"Økonomisk Oversikt Beskrivelse";"S";"";"T";"N"
"You have";"Du har";"B";"";"T";"N"
"approved unpaid commissions";"godkjente ubetalte provisjoner";"S";"";"T";"N"
"and";"og";"S";"";"T";"N"
"commissions waiting for approval by merchant";"provisjon venter på godkjennelse av admin";"S";"";"T";"N"
"Remember me";"Husk meg";"S";"";"T";"N"
"History of payouts to me";"Historikk over utbetalinger til meg";"S";"";"T";"N"
"Your total balance: ";"Din totale balanse: ";"S";"";"T";"N"
"Pending commissions: ";"Ventende provisjoner: ";"S";"";"T";"N"
"Payout method and data";"Utbetalingsmetode og data";"S";"";"T";"N"
"Payout balances";"Utbetalingsbalanser";"S";"";"T";"N"
"Personal Info";"Personlig informasjon";"S";"";"T";"N"
"Counts";"Tellinger";"S";"";"T";"N"
"Impressions";"Visninger";"B";"";"T";"N"
"Sales";"Salg";"B";"";"T";"N"
"SubSignupOverview";"Meld på nye affiliater";"S";"";"T";"N"
"SubSignupOverviewDescription";"Referer andre affiliater direkte til vårt påmeldingsskjema ved å bruke linken nedenfor";"S";"";"T";"N"
"SubSignupDownloadForms";"Last ned påmeldings eller innloggingsskjema";"S";"";"T";"N"
"SubSignupDownloadFormsDescription";"Her kan du laste ned kildekode til påmeldings/ innloggingsskjema, som du kan plassere på din egen webside.
Du kan plassere koden til påmeldingsskjemaet for å rekruttere nye under-affiliater. Du kan også plassere innloggingsskjemaet på dine websider, slik at dine under-affiliater kan logge inn i affiliate kontrollpanelet via din webside.";"S";"";"T";"N"
"SubSignupStats";"";"S";"";"T";"N"
"Number of your direct subaffiliates:";"Antall direkte under-affiliater under deg:";"S";"";"T";"N"
"Today";"Idag";"B";"";"T";"N"
"This week";"Denne uken";"B";"";"T";"N"
"This month";"Denne måneden";"B";"";"T";"N"
"This year";"Dette året";"B";"";"T";"N"
"All time";"For alt";"B";"";"T";"N"
"Data:";"Data:";"S";"";"T";"N"
"Chart:";"Diagram:";"S";"";"T";"N"
"Group by:";"Grupper av:";"S";"";"T";"N"
"Commissions date";"Dato for provisjon";"S";"";"T";"N"
"Link (SubId) Tracking";"Sporing for link (SubID)";"B";"";"T";"N"
"Details";"Detaljer";"B";"";"T";"N"
"Invoicing options";"Faktura innstillinger";"S";"";"T";"N"
"Affiliate status";"Affiliate Status";"B";"";"T";"N"
"Custom filter";"Egendefinert filter";"B";"";"T";"N"
"Affiliate statistics (all time)";"Affiliate statistikk (fra starten)";"B";"";"T";"N"
"Quick links";"Hurtig Linker";"S";"";"T";"N"
"Affiliate statistics this month";"Affiliate statistikk denne måned";"B";"";"T";"N"
"There were no payouts for this affiliate so far";"Det finnes hittil ingen utbetalinger for denne affiliaten";"S";"";"T";"N"
"Once a payment for this affiliate is issued. It will appear here";"Straks en utbetaling for denne affiliaten er utført, vil den være synlig her";"S";"";"T";"N"
"Optional fields";"Valgfrie felt";"S";"";"T";"N"
"Breadcrumbs";"Brødsmuler";"B";"";"T";"N"
"Affiliate menu";"Affiliate meny";"S";"";"T";"N"
"Header";"Header";"S";"";"T";"N"
"Icon";"Ikon";"B";"";"T";"N"
"Please select content from menu";"Vennligst velg innhold fra menyen";"S";"";"T";"N"
"Signup form";"Påmeldingsskjema";"B";"";"T";"N"
"After affiliate signs up, email with password is sent to him an also to merchant.";"Etter affiliate påmelding, epost med passord er sendt til både affiliate og merchant.";"S";"";"T";"N"
"Affiliate sign up email";"Affiliate påmeldings epost";"S";"";"T";"N"
"Merchant new affiliate sign up notification email";"Merchant epostvarsling ved ny affiliate påmelding";"S";"";"T";"N"
"Affiliate signup screen preview";"Affiliate påmelding - forhåndsvisning skjerm";"S";"";"T";"N"
"Total (unpaid) commission generated";"Total (ubetalt) provisjon generert";"S";"";"T";"N"
"Affiliate panel theme";"Theme til affiliate kontrollpanel";"B";"";"T";"N"
"Test link";"Testlink";"S";"";"T";"N"
"General affiliate link";"Generell affiliate link";"B";"";"T";"N"
"Banner statistics";"Bannerstatistikk";"B";"";"T";"N"
"Banner statistics this month";"Bannerstatistikk denne måned";"B";"";"T";"N"
"Banner Destination";"Bannerdestinasjon";"S";"";"T";"N"
"width";"Bredde";"B";"";"T";"N"
"height";"Høyde";"B";"";"T";"N"
"Preview";"Forhåndsvisning";"B";"";"T";"N"
"Text Link Preview";"Forhåndsvis tekstlink";"S";"";"T";"N"
"Commission statistics (all time)";"Provisjonsstatistikk (for alt)";"B";"";"T";"N"
"Commission statistics for this month";"Provisjonsstatistikk for denne måneden";"B";"";"T";"N"
"Campaign capping description";"Kampanje capping beskrivelse";"S";"";"T";"N"
"Campaign Type";"Kampanjetype";"B";"";"T";"N"
"Campaign Validity";"Kampanje gyldighet";"S";"";"T";"N"
"Allowed countries";"Tillatte land";"S";"";"T";"N"
"Choose countries for this campaign";"Velg land for denne kampanjen";"S";"";"T";"N"
"Country capping behavior";"Land ""capping"" oppførsel";"S";"";"T";"N"
"Campaign status";"Kampanjestatus";"B";"";"T";"N"
"Cookies";"Cookies";"B";"";"T";"N"
"Product ID matching";"Produkt ID matching";"S";"";"T";"N"
"Campaign is ";"Kampanje er";"S";"";"T";"N"
"Commission types you want to support";"Provisjonstyper du vil støtte";"S";"";"T";"N"
"Specify which types of commissions you want to support. You'll configure the commission amounts in the next step.";"Spesifiser hvilke typer provisjon du ønsker å støtte. Du vil konfigurere provisjonsbeløpene i neste steg.";"S";"";"T";"N"
"Your campaign was successfully defined";"Din kampanje ble definert vellykket";"S";"";"T";"N"
"If you don't save the campaign, all the data you entered in this wizard will be lost";"Hvis du ikke lagrer kampanjen, vil alle inntastede data gå tapt.";"S";"";"T";"N"
"Campaign wizard will help you create new campaign";"Kampanje Wizard vil hjelpe deg å opprette en ny kampanje";"S";"";"T";"N"
"Tracking clicks (referrals)";"Spore klikk (referrals)";"S";"";"T";"N"
"What is it";"Hva er dette";"S";"";"T";"N"
"Where to put it";"Hvor skal det legges";"S";"";"T";"N"
"Copy & paste this JavaScript code to your page";"Kopier & lim inn denne JavaScript koden på din webside";"S";"";"T";"N"
"Type:";"Type:";"S";"";"T";"N"
"Commission:";"Provisjon:";"S";"";"T";"N"
"2nd tier commission:";"2. rekke provisjon:";"S";"";"T";"N"
"3rd tier commission:";"3. tier provisjon:";"S";"";"T";"N"
"4th tier commission:";"4. tier provisjon:";"S";"";"T";"N"
"5th tier commission:";"5. tier provisjon:";"S";"";"T";"N"
"Default currency";"Standard valuta";"S";"";"T";"N"
"Date format";"Datoformat";"B";"";"T";"N"
"Language";"Språk";"B";"";"T";"N"
"Cookies privacy policy";"Cookies personvern";"S";"";"T";"N"
"Tracking related settings";"Sporingsrelaterte innstillinger";"S";"";"T";"N"
"URL status";"URL status";"S";"";"T";"N"
"Email notifications for merchant";"Varsling til email for merchant";"S";"";"T";"N"
"Email notifications for affiliate";"Varsling til email for affiliate";"S";"";"T";"N"
"Build export";"Bygg eksport";"S";"";"T";"N"
"Recognize multiple repeating clicks that come from the same IP address within";"Gjenkjenn flere gjentatte klikk som kommer fra samme IP adresse innenfor";"S";"";"T";"N"
"seconds.";"sekunder.";"S";"";"T";"N"
"What to do with these clicks";"Hva skal gjøres med disse klikkene";"S";"";"T";"N"
"Recognize  duplicate orders coming from same IP address within";"Gjenkjenn duplikate ordre som kommer fra samme IP adresse innenfor";"S";"";"T";"N"
"What to do with these orders";"Hva skal gjøres med disse ordrene";"S";"";"T";"N"
"Recognize duplicate orders coming with the same order ID within";"Gjenkjenn duplikate ordre som kommer fra samme ordre ID innenfor";"S";"";"T";"N"
"hours from initial sale.";"timer fra første salg.";"S";"";"T";"N"
"Apply also to empty OrderIDs.";"Utfør også på tomme Ordre ID.";"S";"";"T";"N"
"SEO Links settings";"Innstilling SEO linker";"S";"";"T";"N"
".htaccess code";".htaccess kode";"B";"";"T";"N"
"Import source";"Importer kilde";"S";"";"T";"N"
"Log level";"Loggnivå";"S";"";"T";"N"
"Debug";"Debug";"B";"";"T";"N"
"Types of actions to log";"Type handlinger å logge";"S";"";"T";"N"
"ParameterNamesDescription";"Konfigurer navn på URL parametere som vises i affiliatelinker";"B";"";"T";"N"
"Payout statistics (all time)";"Utbetalingsstatistikk (all time)";"B";"";"T";"N"
"Payout statistics this month";"Utbetalingsstatistikk denne måned";"B";"";"T";"N"
"Minimum payout balances";"Minimum utbetalingsbalanser";"B";"";"T";"N"
"Invoicing settings";"Fakturainnstillinger";"S";"";"T";"N"
"Payout invoice";"Utbetalingsfaktura";"B";"";"T";"N"
"Default payout method for affiliates";"Standard utbetalingsmetode for affiliater";"S";"";"T";"N"
"Default payout method";"Standard utbetalingsmetode";"S";"";"T";"N"
"Payout option details";"Detaljer utbetalingsvalg";"S";"";"T";"N"
"Notes about this payment";"Merknader om denne utbetalingen";"S";"";"T";"N"
"Affiliate note (visible to affiliate)";"Merknad på Affiliate (synlig for affiliate)";"S";"";"T";"N"
"Payout information email";"Epost for utbetalingsinformasjon";"S";"";"T";"N"
"Send email to affiliate(s) about this payment";"Send epost til affiliater om denne utbetalingen";"B";"";"T";"N"
"Show affiliates";"Vis affiliater";"S";"";"T";"N"
"Street";"Adresse";"B";"";"T";"N"
"City";"Poststed";"B";"";"T";"N"
"Country";"Land";"B";"";"T";"N"
"Affiliate payment note";"Affiliate utbetalingsmerknad";"B";"";"T";"N"
"Send email to affiliate about this payment";"Send epost til affiliate om denne utbetalingen";"S";"";"T";"N"
"Email template";"Epost template";"B";"";"T";"N"
"Tasks waiting for your approval:";"Oppgaver venter på godkjennelse:";"S";"";"T";"N"
"DirectLink URLs";"DirekteLink URLs";"B";"";"T";"N"
"of total sales value";"av total salgsverdi";"S";"";"T";"N"
"Unsent emails";"Ikke sendte epost";"S";"";"T";"N"
"Recipients";"Mottakere";"B";"";"T";"N"
"URLs";"URLs";"S";"";"T";"N"
"Tracking";"Sporing";"B";"";"T";"N"
"Affiliate linking method";"Affiliate linkemetode";"S";"";"T";"N"
"Will be done later";"Vil bli gjort senere";"S";"";"T";"N"
"Transaction statistics";"Transaksjonsstatistikk";"B";"";"T";"N"
"Transaction statistics this month";"Transaksjonsstatistikk denne måned";"B";"";"T";"N"
"Mandatory fields";"Påkrevde felt";"S";"";"T";"N"
"Visible only to merchant";"Kun synlig for merchant";"S";"";"T";"N"
"Visible also to affiliate";"Også synlig for affiliate";"S";"";"T";"N"
"GeneralTrackingInformation";"Generell sporingsinformasjon";"S";"";"T";"N"
"FirstClickTitle";"Første klikk";"S";"";"T";"N"
"LastClickTitle";"Siste klikk";"S";"";"T";"N"
"If you don't see some of your orders here, it is possible that they are not tracked properly. Try to solve it with";"Hvis du ikke ser noen av dine ordre her, kan det hende de ikke er sporet ordentlig. Prøv å løse det ved";"B";"";"T";"N"
"To pay the commissions click on";"For å utbetale provisjoner klikk på";"B";"";"T";"N"
"Troubleshooting";"Problemløsning";"B";"";"T";"N"
"Check if you have your tracking codes on place";"Sjekk om du har dine sporingskoder på plass";"S";"";"T";"N"
"Tracking codes seem to be in place and correct, yet the clicks or sales are still not tracked";"Sporingskoder synes å være på plass og korrekte, fortsatt blir ikke klikk eller salg sporet";"S";"";"T";"N"
"Turn on debugging";"Aktiver debugging";"S";"";"T";"N"
"Make test click or sale";"Utfør testklikk eller salg";"S";"";"T";"N"
"Check Event log for the logged actions";"Sjekk hendelseslogg for de loggede handlinger";"S";"";"T";"N"
"VAT settings";"MVA innstilling";"S";"";"T";"N"
"Payout invoice - VAT version";"Utbetalingsfaktura - MVA versjon";"B";"";"T";"N"
"Additional info";"Tilleggsinfo";"B";"";"T";"N"
"Edit available values";"Rediger tilgjengelige verdier";"B";"";"T";"N"
"Values are newline separated";"Verdier er separt ved ny linje";"S";"";"T";"N"
"Banner or link not selected, please select first.";"Banner eller link er ikke valgt, velg først.";"S";"";"T";"N"
"First data line";"Første datalinje";"S";"";"T";"N"
"Second data line";"Andre datalinje";"S";"";"T";"N"
"from";"fra";"B";"";"T";"N"
"to";"til";"B";"";"T";"N"
"Filter Info";"Filterinformasjon";"S";"";"T";"N"
"No data loaded";"Ingen data lastet";"B";"";"T";"N"
"Select";"Velg";"S";"";"T";"N"
"Upload image";"Last opp bilde";"S";"";"T";"N"
"File on the Internet (enter image URL)";"Fil på internett (tast inn image URL)";"S";"";"T";"N"
"Invalid License.";"Ugyldig lisens.";"S";"";"T";"N"
"Congratulations";"Konfigurasjoner";"S";"";"T";"N"
"Your mail account is configured correctly and your installation is capable to send mails.";"Din epostkonto er konfigurert korrekt, og din installasjon er istand til å sende epost.";"S";"";"T";"N"
"Mail template not selected, please select template first.";"Epost template er ikke valgt, velg en template først.";"S";"";"T";"N"
"There are currently no gadgets in this section.";"Det er for øyeblikket ingen gadgets i denne seksjonen.";"S";"";"T";"N"
"No gadget found in this category or nothing matches your search query";"Ingen gadget funnet i denne kategorien, eller søket ditt fant ingen treff";"S";"";"T";"N"
"Please review your search query and try to search gadgets again";"Sjekk ditt søkeutrykk og søk etter gadgets på nytt";"S";"";"T";"N"
"Roles";"Roller";"B";"";"T";"N"
"Report for";"Rapport for";"S";"";"T";"N"
"If you lost your password, just enter your username (email) and we will send you email with instructions how to reset your current password.";"Har du glemt passordet, tast inn brukernavnet (epostadresse) og du får tilsendt en epost med instruksjoner om hvordan du kan resette passordet.";"S";"";"T";"N"
